idVotacao,voto,deputado_id,deputado_nome
2355135-49,Sim,205550,Jorge Braz
2355135-49,Sim,214694,Jorge Goetten
2355135-49,Não,178857,Jorge Solla
2355135-49,Não,141464,José Airton Félix Cirilo
2355135-49,Não,141470,José Guimarães
2355135-49,Sim,204472,José Medeiros
2355135-49,Sim,204391,José Nelto
2355135-49,Sim,74079,José Priante
2355135-49,Sim,74554,José Rocha
2355135-49,Não,209189,Joseildo Ramos
2355135-49,Não,220578,Josenildo
2355135-49,Não,74141,Josias Gomes
2355135-49,Sim,204563,Josimar Maranhãozinho
2355135-49,Sim,215043,Josivaldo JP
2355135-49,Sim,204474,Juarez Costa
2355135-49,Sim,220559,Julia Zanatta
2355135-49,Não,220640,Juliana Cardoso
2355135-49,Sim,66385,Julio Arcoverde
2355135-49,Sim,74317,Júlio Cesar
2355135-49,Sim,204372,Julio Cesar Ribeiro
2355135-49,Sim,204520,Junio Amaral
2355135-49,Sim,204497,Júnior Ferrari
2355135-49,Sim,204550,Júnior Mano
2355135-49,Sim,220677,Keniston Braga
2355135-49,Não,162067,Kiko Celeguim
2355135-49,Sim,204536,Kim Kataguiri
2355135-49,Sim,98057,Lafayette de Andrada
2355135-49,Sim,141480,Lázaro Botelho
2355135-49,Sim,220600,Lebrão
2355135-49,Não,220566,Lêda Borges
2355135-49,Sim,80815,Léo Prates
2355135-49,Não,74156,Leonardo Monteiro
2355135-49,Não,74299,Leônidas Cristino
2355135-49,Sim,92102,Leur Lomanto Júnior
2355135-49,Não,139285,Lídice da Mata
2355135-49,Sim,74585,Lincoln Portela
2355135-49,Não,74858,Lindbergh Farias
2355135-49,Não,220662,Lucas Ramos
2355135-49,Sim,204404,Lucas Redecker
2355135-49,Não,220581,Luciano Amaral
2355135-49,Sim,103758,Luciano Azevedo
2355135-49,Não,178931,Luciano Ducci
2355135-49,Sim,220616,Luciano Vieira
2355135-49,Sim,222429,Luis Carlos Gomes
2355135-49,Sim,204410,Luisa Canziani
2355135-49,Sim,204448,Luiz Antônio Corrêa
2355135-49,Sim,204485,Luiz Carlos Motta
2355135-49,Não,74041,Luiz Couto
2355135-49,Sim,220658,Luiz Gastão
2355135-49,Sim,204455,Luiz Lima
2355135-49,Sim,162332,Luiz Nishimori
2355135-49,Sim,204526,Luiz Philippe de Orleans e Bragança
2355135-49,Não,178866,Luizianne Lins
2355135-49,Sim,220669,Lula da Fonte
2355135-49,Sim,166402,Magda Mofatto
2355135-49,Sim,220648,Marangoni
2355135-49,Sim,156190,Marcel van Hattem
2355135-49,Sim,220634,Marcelo Lima
2355135-49,Sim,133810,Marcelo Moraes
2355135-49,Sim,160161,Marcelo Queiroz
2355135-49,Sim,178983,Marcio Alvino
2355135-49,Sim,179001,Márcio Biolchi
2355135-49,Não,81055,Márcio Jerry
2355135-49,Sim,150418,Márcio Marinho
2355135-49,Sim,219585,Marco Brasil
2355135-49,Não,160535,Marcon
2355135-49,Sim,204431,Marcos Aurélio Sampaio
2355135-49,Artigo 17,204506,Marcos Pereira
2355135-49,Sim,220547,Marcos Pollon
2355135-49,Não,220604,Marcos Tavares
2355135-49,Não,220668,Maria Arraes
2355135-49,Não,74398,Maria do Rosário
2355135-49,Sim,204540,Maria Rosas
2355135-49,Sim,220655,Mario Frias
2355135-49,Abstenção,74158,Mário Heringer
2355135-49,Sim,178858,Mário Negromonte Jr.
2355135-49,Não,204566,Marreca Filho
2355135-49,Sim,178843,Marx Beltrão
2355135-49,Sim,220661,Matheus Noronha
2355135-49,Sim,220609,Maurício Carvalho
2355135-49,Sim,220628,Mauricio do Vôlei
2355135-49,Sim,220550,Mauricio Marcon
2355135-49,Sim,220647,Mauricio Neves
2355135-49,Não,204486,Mauro Benevides Filho
2355135-49,Não,220607,Max Lemos
2355135-49,Sim,220591,Meire Serafim
2355135-49,Sim,74428,Mendonça Filho
2355135-49,Não,188097,Merlong Solano
2355135-49,Sim,220585,Mersinho Lucena
2355135-49,Sim,220530,Messias Donato
2355135-49,Não,171786,Miguel Ângelo
2355135-49,Sim,178985,Miguel Lombardi
2355135-49,Sim,154178,Milton Vieira
2355135-49,Sim,178997,Moses Rodrigues
2355135-49,Sim,220617,Murillo Gouvea
2355135-49,Sim,220584,Murilo Galdino
2355135-49,Não,204453,Natália Bonavides
2355135-49,Não,220622,Nely Aquino
2355135-49,Sim,220703,Neto Carletto
2355135-49,Não,178986,Nilto Tatto
2355135-49,Sim,204498,Olival Marques
2355135-49,Sim,73692,Osmar Terra
2355135-49,Sim,204441,Otoni de Paula
2355135-49,Não,204573,Otto Alencar Filho
2355135-49,Sim,220706,Padovani
2355135-49,Não,160556,Padre João
2355135-49,Sim,180214,Pastor Diniz
2355135-49,Sim,160642,Pastor Eurico
2355135-49,Sim,204570,Pastor Gil
2355135-49,Não,220615,Pastor Henrique Vieira
2355135-49,Não,204553,Pastor Sargento Isidório
2355135-49,Não,74160,Patrus Ananias
2355135-49,Não,171617,Paulão
2355135-49,Sim,220627,Paulinho Freire
2355135-49,Sim,141516,Paulo Abi-Ackel
2355135-49,Sim,220650,Paulo Alexandre Barbosa
2355135-49,Sim,178860,Paulo Azi
2355135-49,Não,160517,Paulo Foletto
2355135-49,Sim,160558,Paulo Freire Costa
2355135-49,Não,204492,Paulo Guedes
2355135-49,Sim,220685,Paulo Litro
2355135-49,Não,74574,Paulo Magalhães
2355135-49,Sim,220630,Pedro Aihara
2355135-49,Não,220667,Pedro Campos
2355135-49,Sim,122974,Pedro Lucas Fernandes
2355135-49,Sim,204395,Pedro Lupion
2355135-49,Não,160604,Pedro Uczai
2355135-49,Sim,204406,Pedro Westphalen
2355135-49,Sim,161440,Pezenti
2355135-49,Sim,204524,Pinheirinho
2355135-49,Não,73486,Pompeo de Mattos
2355135-49,Sim,160601,Pr. Marco Feliciano
2355135-49,Não,220533,Prof. Reginaldo Veras
2355135-49,Sim,204390,Professor Alcides
2355135-49,Não,220580,Professora Goreth
2355135-49,Não,221338,Professora Luciene Cavalcante
2355135-49,Sim,220586,Rafael Brito
2355135-49,Sim,220532,Rafael Prudente
2355135-49,Sim,220626,Rafael Simoes
2355135-49,Não,204567,Raimundo Costa
2355135-49,Sim,74084,Raimundo Santos
2355135-49,Não,74161,Reginaldo Lopes
2355135-49,Não,221378,Reginete Bispo
2355135-49,Não,220606,Reimont
2355135-49,Sim,205865,Reinhold Stephanes
2355135-49,Não,178989,Renata Abreu
2355135-49,Sim,153423,Renilce Nicodemos
2355135-49,Não,73801,Renildo Calheiros
2355135-49,Sim,220543,Ricardo Ayres
2355135-49,Sim,204362,Ricardo Guidi
2355135-49,Não,220694,Ricardo Maia
2355135-49,Sim,220633,Ricardo Salles
2355135-49,Sim,220693,Roberta Roma
2355135-49,Sim,220588,Roberto Duarte
2355135-49,Sim,220613,Roberto Monteiro
2355135-49,Sim,220624,Robinson Faria
2355135-49,Sim,220546,Rodolfo Nogueira
2355135-49,Sim,141531,Rodrigo de Castro
2355135-49,Sim,223128,Rodrigo Estacho
2355135-49,Não,220641,Rodrigo Gambale
2355135-49,Sim,165470,Rodrigo Valadares
2355135-49,Sim,220695,Rogéria Santos
2355135-49,Não,204480,Rogério Correia
2355135-49,Não,160629,Romero Rodrigues
2355135-49,Sim,204525,Rosana Valle
2355135-49,Sim,220644,Rosângela Moro
2355135-49,Sim,220620,Rosângela Reis
2355135-49,Não,74371,Rubens Otoni
2355135-49,Não,178887,Rubens Pereira Júnior
2355135-49,Não,73604,Rui Falcão
2355135-49,Não,160635,Ruy Carneiro
2355135-49,Não,204535,Sâmia Bomfim
2355135-49,Sim,220631,Samuel Viana
2355135-49,Sim,204416,Sanderson
2355135-49,Sim,204387,Sargento Fahur
2355135-49,Sim,220621,Sargento Gonçalves
2355135-49,Sim,220713,Saullo Vianna
2355135-49,Sim,178933,Sergio Souza
2355135-49,Sim,74356,Silas Câmara
2355135-49,Sim,204360,Silvia Cristina
2355135-49,Sim,220579,Silvia Waiãpi
2355135-49,Sim,220569,Silvye Alves
2355135-49,Sim,220651,Simone Marquetto
2355135-49,Sim,104552,Socorro Neri
2355135-49,Sim,220575,Sonize Barbosa
2355135-49,Não,204534,Tabata Amaral
2355135-49,Não,220682,Tadeu Veneri
2355135-49,Não,220598,Tarcísio Motta
2355135-49,Sim,220552,Tenente Coronel Zucco
2355135-49,Sim,220560,Thiago de Joaldo
2355135-49,Sim,220597,Thiago Flores
2355135-49,Sim,220684,Tião Medeiros
2355135-49,Sim,160976,Tiririca
2355135-49,Não,157130,Túlio Gadêlha
2355135-49,Não,74376,Vander Loubet
2355135-49,Sim,204396,Vermelho
2355135-49,Não,74283,Vicentinho
2355135-49,Sim,141555,Vinicius Carvalho
2355135-49,Sim,160591,Vinicius Gurgel
2355135-49,Sim,178992,Vitor Lippi
2355135-49,Sim,91228,Waldemar Oliveira
2355135-49,Não,160569,Waldenor Pereira
2355135-49,Não,160518,Weliton Prado
2355135-49,Não,224333,Welter
2355135-49,Não,74044,Wilson Santiago
2355135-49,Sim,220564,Yandra Moura
2355135-49,Sim,220536,Zé Haroldo Cathedral
2355135-49,Não,204559,Zé Neto
2355135-49,Sim,160632,Zé Silva
2355135-49,Sim,220558,Zé Trovão
2355135-49,Não,160592,Zeca Dirceu
2355135-49,Sim,220592,Zezinho Barbary
2355363-6,Sim,220593,Abilio Brunini
2355363-6,Não,220714,Adail Filho
2355363-6,Não,220548,Camila Jara
2355363-6,Não,204496,Celso Sabino
2355363-6,Não,204476,Chiquinho Brazão
2355363-6,Não,198783,Emanuel Pinheiro Neto
2355363-6,Não,220700,Florentino Neto
2355363-6,Sim,204491,Gilberto Abramo
2355363-6,Não,141456,Jilmar Tatto
2355363-6,Não,209189,Joseildo Ramos
2355363-6,Não,204550,Júnior Mano
2355363-6,Não,74856,Laura Carneiro
2355363-6,Não,74858,Lindbergh Farias
2355363-6,Sim,204526,Luiz Philippe de Orleans e Bragança
2355363-6,Não,160161,Marcelo Queiroz
2355363-6,Sim,178983,Marcio Alvino
2355363-6,Não,220604,Marcos Tavares
2355363-6,Não,204486,Mauro Benevides Filho
2355363-6,Não,188097,Merlong Solano
2355363-6,Não,178896,Newton Cardoso Jr
2355363-6,Não,204573,Otto Alencar Filho
2355363-6,Não,204492,Paulo Guedes
2355363-6,Não,220713,Saullo Vianna
2355363-6,Não,220560,Thiago de Joaldo
2355363-6,Não,220564,Yandra Moura
2355363-6,Não,220660,Yury do Paredão
2355363-9,Sim,220593,Abilio Brunini
2355363-9,Não,220714,Adail Filho
2355363-9,Não,220548,Camila Jara
2355363-9,Não,204496,Celso Sabino
2355363-9,Não,204476,Chiquinho Brazão
2355363-9,Não,198783,Emanuel Pinheiro Neto
2355363-9,Não,220700,Florentino Neto
2355363-9,Sim,204491,Gilberto Abramo
2355363-9,Não,141456,Jilmar Tatto
2355363-9,Não,209189,Joseildo Ramos
2355363-9,Não,204550,Júnior Mano
2355363-9,Não,74856,Laura Carneiro
2355363-9,Não,74858,Lindbergh Farias
2355363-9,Sim,204526,Luiz Philippe de Orleans e Bragança
2355363-9,Não,160161,Marcelo Queiroz
2355363-9,Sim,178983,Marcio Alvino
2355363-9,Não,220604,Marcos Tavares
2355363-9,Não,204486,Mauro Benevides Filho
2355363-9,Não,188097,Merlong Solano
2355363-9,Não,178896,Newton Cardoso Jr
2355363-9,Não,204573,Otto Alencar Filho
2355363-9,Não,204492,Paulo Guedes
2355363-9,Não,220713,Saullo Vianna
2355363-9,Não,220560,Thiago de Joaldo
2355363-9,Não,220564,Yandra Moura
2355363-9,Não,220660,Yury do Paredão
2357053-30,Sim,220593,Abilio Brunini
2357053-30,Não,204379,Acácio Favacho
2357053-30,Não,220714,Adail Filho
2357053-30,Sim,221328,Adilson Barroso
2357053-30,Não,204560,Adolfo Viana
2357053-30,Sim,204528,Adriana Ventura
2357053-30,Não,121948,Adriano do Baldy
2357053-30,Não,74646,Aécio Neves
2357053-30,Sim,136811,Afonso Hamm
2357053-30,Não,178835,Afonso Motta
2357053-30,Não,160527,Aguinaldo Ribeiro
2357053-30,Não,204495,Airton Faleiro
2357053-30,Sim,73579,Alberto Fraga
2357053-30,Não,74696,Alberto Mourão
2357053-30,Não,220538,Albuquerque
2357053-30,Não,160559,Alceu Moreira
2357053-30,Não,204501,Alencar Santana
2357053-30,Não,178972,Alex Manente
2357053-30,Não,220542,Alexandre Guimarães
2357053-30,Não,220554,Alexandre Lindenmeyer
2357053-30,Não,221148,Alfredinho
2357053-30,Sim,220576,Alfredo Gaspar
2357053-30,Não,74057,Alice Portugal
2357053-30,Não,178927,Aliel Machado
2357053-30,Sim,178937,Altineu Côrtes
2357053-30,Não,178881,Aluisio Mendes
2357053-30,Sim,220596,Amália Barros
2357053-30,Não,220707,Amanda Gentil
2357053-30,Não,204356,Amaro Neto
2357053-30,Não,220715,Amom Mandel
2357053-30,Não,107970,Ana Paula Leão
2357053-30,Não,220556,Ana Paula Lima
2357053-30,Não,220632,Ana Pimentel
2357053-30,Sim,220657,André Fernandes
2357053-30,Sim,204423,André Ferreira
2357053-30,Não,133439,André Figueiredo
2357053-30,Não,178882,André Fufuca
2357053-30,Não,220676,Andreia Siqueira
2357053-30,Não,220544,Antonio Andrade
2357053-30,Não,160553,Antonio Brito
2357053-30,Não,220638,Antonio Carlos Rodrigues
2357053-30,Não,73433,Arlindo Chinaglia
2357053-30,Não,141391,Arnaldo Jardim
2357053-30,Artigo 17,160541,Arthur Lira
2357053-30,Não,160600,Arthur Oliveira Maia
2357053-30,Não,74090,Átila Lins
2357053-30,Não,123086,Átila Lira
2357053-30,Não,160665,Augusto Coutinho
2357053-30,Não,220577,Augusto Puppio
2357053-30,Não,160512,Aureo Ribeiro
2357053-30,Não,69871,Bacelar
2357053-30,Não,178975,Baleia Rossi
2357053-30,Não,220605,Bandeira de Mello
2357053-30,Não,220612,Bebeto
2357053-30,Não,73701,Benedita da Silva
2357053-30,Não,109429,Benes Leocádio
2357053-30,Não,204358,Beto Pereira
2357053-30,Não,220683,Beto Richa
2357053-30,Sim,204374,Bia Kicis
2357053-30,Sim,204388,Bibo Nunes
2357053-30,Não,160538,Bohn Gass
2357053-30,Não,210989,Bruno Farias
2357053-30,Não,220635,Bruno Ganem
2357053-30,Sim,220574,Cabo Gilberto Silva
2357053-30,Não,143942,Caio Vianna
2357053-30,Não,220548,Camila Jara
2357053-30,Não,204572,Capitão Alberto Neto
2357053-30,Sim,220690,Capitão Alden
2357053-30,Sim,178829,Capitão Augusto
2357053-30,Não,178962,Carlos Gomes
2357053-30,Não,178993,Carlos Henrique Gaguim
2357053-30,Sim,204460,Carlos Jordy
2357053-30,Não,74262,Carlos Sampaio
2357053-30,Não,204426,Carlos Veras
2357053-30,Não,141398,Carlos Zarattini
2357053-30,Não,220704,Carol Dartora
2357053-30,Sim,204369,Caroline de Toni
2357053-30,Não,220699,Castro Neto
2357053-30,Não,206018,Célia Xakriabá
2357053-30,Não,178876,Célio Silveira
2357053-30,Não,204488,Célio Studart
2357053-30,Não,73441,Celso Russomanno
2357053-30,Não,204496,Celso Sabino
2357053-30,Não,204504,Cezinha de Madureira
2357053-30,Não,205476,Charles Fernandes
2357053-30,Sim,74171,Chico Alencar
2357053-30,Não,204476,Chiquinho Brazão
2357053-30,Sim,220665,Clarissa Tércio
2357053-30,Não,74537,Claudio Cajado
2357053-30,Não,141408,Cleber Verde
2357053-30,Não,88256,Clodoaldo Magalhães
2357053-30,Não,98148,Cobalchini
2357053-30,Não,220594,Coronel Assis
2357053-30,Sim,204378,Coronel Chrisóstomo
2357053-30,Sim,220666,Coronel Meira
2357053-30,Sim,178963,Covatti Filho
2357053-30,Não,204355,Da Vitoria
2357053-30,Não,141411,Dagoberto Nogueira
2357053-30,Não,220555,Daiana Santos
2357053-30,Não,220692,Dal Barreto
2357053-30,Não,74467,Damião Feliciano
2357053-30,Não,220603,Dani Cunha
2357053-30,Não,220571,Daniel Agrobom
2357053-30,Não,74060,Daniel Almeida
2357053-30,Sim,204367,Daniel Freitas
2357053-30,Sim,220557,Daniela Reinehr
2357053-30,Não,62881,Danilo Forte
2357053-30,Não,220659,Dayany Bittencourt
2357053-30,Não,220539,Defensor Stélio Dener
2357053-30,Não,220565,Delegada Adriana Accorsi
2357053-30,Não,220625,Delegada Ione
2357053-30,Não,220561,Delegada Katarina
2357053-30,Sim,220673,Delegado Caveira
2357053-30,Não,220649,Delegado da Cunha
